Unnamed: 0,id,username,text,retweet_count,like_count,created_at,label
159,1617820772453740546,adityajuliannn,"@sintakayaknyaa “oh iya, abis buat foya2”",0,2,2023-01-24 09:45:04+00:00,0
160,1617700942270586880,adityajuliannn,@akarkangkung_ HAHAHAHAHA TAKUTTT😭,0,2,2023-01-24 01:48:54+00:00,0
161,1617700632626102272,adityajuliannn,"@jek___ tombol like sekarang geser ke kiri dikit terus diganti bookmark, jadi gak sengaja kesimpen kan🥰",0,11,2023-01-24 01:47:40+00:00,0
162,1617694704786878465,adityajuliannn,"@ayubsr lamjut tidur aja, stay useless sampe kiamad",1,19,2023-01-24 01:24:07+00:00,0
163,1617546595096203264,adityajuliannn,@akusiapalochh syukurlaah,0,3,2023-01-23 15:35:35+00:00,0
164,1617546557188100096,adityajuliannn,@sintakayaknyaa asiknya pilih2,0,4,2023-01-23 15:35:26+00:00,0
165,1617515769507745792,adityajuliannn,kamu happy nggak? bahagia nggak? aku sih lagi enggak,1314,4612,2023-01-23 13:33:06+00:00,0
166,1617511162974961664,adityajuliannn,@diddekarisma nenen everyday y pack,0,8,2023-01-23 13:14:47+00:00,0
167,1617495169494048768,adityajuliannn,@syahrlosammaaff iku ndek ndi?,0,0,2023-01-23 12:11:14+00:00,0
168,1617495158370750465,adityajuliannn,"@sepiyahaha tadi pagi sampe siang aman dari nyamuk, adanya kerbau https://t.co/1L9o2HcbYO",0,3,2023-01-23 12:11:12+00:00,1
169,1617494892099571713,adityajuliannn,@piahpunya di sarkawi bang😌,0,0,2023-01-23 12:10:08+00:00,0
170,1617494817977798659,adityajuliannn,"@fitriya_ah sangat rekomen untuk ngelamun sambil bertaruh bakal kesambet apa enggak, ini di sarkawi, lumajang",0,4,2023-01-23 12:09:50+00:00,0
171,1617494684745752576,adityajuliannn,"@dwicahynoo_ bisa, ada tai kebo juga di airnya",0,0,2023-01-23 12:09:19+00:00,0
172,1617494644518178817,adityajuliannn,@rrrrrruto dmn tu klo leh taw,0,0,2023-01-23 12:09:09+00:00,0
173,1617466688248901643,adityajuliannn,suka pol sama tempatnya https://t.co/STwyeKLdV5,13,369,2023-01-23 10:18:04+00:00,1
174,1617432199133028353,adityajuliannn,@milamilus aluuusss,0,0,2023-01-23 08:01:01+00:00,0
175,1617432159903711233,adityajuliannn,@Nazila93 betul bang,0,0,2023-01-23 08:00:52+00:00,0
176,1617432035823595522,adityajuliannn,"@idgafbrou sejuk, anginnya bikin adem",0,0,2023-01-23 08:00:22+00:00,0
177,1617431966852448257,adityajuliannn,"@nadopedia sarkawi, lumajang🙌",0,3,2023-01-23 08:00:05+00:00,0
178,1617431535036297216,adityajuliannn,@ayubsr KOK IYA😭,0,3,2023-01-23 07:58:23+00:00,0
179,1617381442123870209,adityajuliannn,"abis nonton Balada Si Roy lalu tersadar..
outfit item dan gondrongku tetep gak bisa ngalahin kerennya si Roy karena… https://t.co/UETnVGAwJj",1,57,2023-01-23 04:39:19+00:00,1
180,1617376104477786112,adityajuliannn,"@Shellaemeliana1 roy gondrong aja keren, masa aku enggak",0,3,2023-01-23 04:18:07+00:00,0
181,1617361589430280196,adityajuliannn,🫶 https://t.co/CrE2FOxvab,5,480,2023-01-23 03:20:26+00:00,1
182,1617156591828238341,adityajuliannn,@sintakayaknyaa kek nasgor,0,12,2023-01-22 13:45:51+00:00,0
183,1617156198603579393,adityajuliannn,orang yang selalu ngertiin mulu juga muak sih kalo gak pernah dingertiin balik,1895,5925,2023-01-22 13:44:17+00:00,0
184,1617137502158196745,adityajuliannn,@sintakayaknyaa diajak ngobrol dikit langsung cerita story of my life,7,35,2023-01-22 12:30:00+00:00,0
185,1616787149894086657,adityajuliannn,@bayu_joo bengong bengong aja,1,24,2023-01-21 13:17:49+00:00,0
186,1616787036505006086,adityajuliannn,@HeyBudie /acuh tidak tertarik/,0,2,2023-01-21 13:17:22+00:00,0
187,1616785526216093696,adityajuliannn,kalo udah nyari yang lucu lucu berarti lagi pengen menghibur diri karena lagi stress banget,491,2030,2023-01-21 13:11:22+00:00,0
188,1616754770500521984,adityajuliannn,@aan__ alergi lele,0,3,2023-01-21 11:09:09+00:00,0
189,1616677318512234497,adityajuliannn,@aulmaulidiana bukan anniv yyyy,0,0,2023-01-21 06:01:23+00:00,0
190,1616649497039495168,adityajuliannn,"@Shellaemeliana1 foto pertama
yeay ulang tahun

foto kedua
faq tambah tua",0,6,2023-01-21 04:10:50+00:00,0
191,1616620285373091842,adityajuliannn,semoga lelahmu menjadi kaya raya aamiin,1177,4344,2023-01-21 02:14:46+00:00,0
192,1616620063527960576,adityajuliannn,@tanyakanrl mmm okay https://t.co/tw9nVLATrg,0,8,2023-01-21 02:13:53+00:00,1
193,1616441937036480516,adityajuliannn,@mrndalstr @DisneyPlusID disney nih seru2 ya😭,0,2,2023-01-20 14:26:04+00:00,0
194,1616441832002711552,adityajuliannn,@HeyBudie kebersamaan jadi gak asik karena ego masing2,3,25,2023-01-20 14:25:39+00:00,0
195,1616441362806898697,adityajuliannn,@jek___ ente aman nggak makan bakso beginian? bakso goal goal nih https://t.co/FEsEyInghv,0,15,2023-01-20 14:23:47+00:00,1
196,1616425368751312897,adityajuliannn,@ayubsr gamau,0,1,2023-01-20 13:20:14+00:00,0
197,1616423340293648384,adityajuliannn,@ayubsr mabar bareng lah,0,3,2023-01-20 13:12:10+00:00,0
198,1616423028262588416,adityajuliannn,"ada yang super mandiri, apa2 serba sendiri, tapi dalam hati butuh someone to talk untuk berbagi cerita",1026,3209,2023-01-20 13:10:56+00:00,0
199,1616390506615037953,adityajuliannn,@usaisudahhh gak yakin:(,0,3,2023-01-20 11:01:42+00:00,0
0,1617871219747098625,afgan___,"Halo Surabaya, sampai jumpa tanggal 26 Januari 2023 di Gozadera! See you! 

@gozadera.id https://t.co/2k6rx0mxiV",10,119,2023-01-24 13:05:32+00:00,1
1,1593582032457633792,afgan___,Special shout out to my cran bro @chelseaislan for being a part of this project. Thank you chels! I had the best ti… https://t.co/PCdjUZMyzR,7,40,2022-11-18 12:28:58+00:00,1
2,1593582027734863873,afgan___,#Pendam MV Out Now! Pertama kali nya shooting MV tanpa scene lipsync &amp; harus mengekspresikan emosi yang ada di liri… https://t.co/MTNH1ASHc8,45,142,2022-11-18 12:28:57+00:00,1
3,1593242483479101442,afgan___,"I keep dancing on my own..18.11.2022
#Afgan62
#Pendam https://t.co/rp3AzniiIz",34,140,2022-11-17 13:59:43+00:00,1
4,1583315977206657024,afgan___,"who's relate with this song?!
https://t.co/1OlSY0Sr1X

#shorts #Afgan #Afgan62 #Pendam",13,35,2022-10-21 04:35:20+00:00,1
5,1581897932089233408,afgan___,@iFhaaaa Wahh bole tuh idenyaaa,0,0,2022-10-17 06:40:31+00:00,0
6,1581862266554974209,afgan___,"Next event pada mau dibawain lagu apa nih guys? 
https://t.co/ASxQc7ji5Y

#shorts #afgan62",10,39,2022-10-17 04:18:48+00:00,1
7,1573655590035128321,afgan___,@jsxmkismeanjark @JacksonWang852 😊😊😊,0,8,2022-09-24 12:48:24+00:00,0
8,1573655182898233345,afgan___,@iamnichapapapa @JacksonWang852 thank youuu!,2,17,2022-09-24 12:46:47+00:00,0
9,1573648211855933441,afgan___,Finally got reunited with my brother @JacksonWang852! It’s been a minute! Such a special moment performing our song… https://t.co/XLS3LgXCap,1484,3694,2022-09-24 12:19:05+00:00,1
10,1565244540021542912,afgan___,"🗓 Saturday, December 17th 2022 at Plenary Hall KLCC, Kuala Lumpur, Malaysia

#RenjanaIdea

#AfganEvolution… https://t.co/codEnGumqa",9,32,2022-09-01 07:45:53+00:00,1
11,1565244537244909568,afgan___,It’s finally happening! We're delighted to announce AFGAN Evolution Live in Kuala Lumpur 2022 this December! Get re… https://t.co/Dp3aXVUTvn,492,874,2022-09-01 07:45:53+00:00,1
12,1563104247977504769,afgan___,"Special shout out untuk mas Guruh Soekarno Putra, @laleilmanino &amp; @rezachandika , terimakasih banget udah menyempat… https://t.co/ydeFBeZjOK",1,31,2022-08-26 10:01:08+00:00,1
13,1563104243242127360,afgan___,"#LESTARIMERDU MV is out now!!
Semoga lagu ini bisa jadi karya yang timeless juga yang bisa terus dinikmati sampai k… https://t.co/AdKyfOZlmC",54,124,2022-08-26 10:01:07+00:00,1
14,1563060724481822720,afgan___,@iFhaaaa thank youu!!,2,1,2022-08-26 07:08:11+00:00,0
15,1563060223975510019,afgan___,"FINALLY!! EP gw “+62” sudah bisa kalian dengarkan di semua DSP!! 🕺🏻

pendam
LESTARI MERDU
pulih.

Which one is your… https://t.co/FPiFd6cpgr",46,112,2022-08-26 07:06:12+00:00,1
16,1562769609937526784,afgan___,@antttox So touched by your comment! Thank you for your support!,0,2,2022-08-25 11:51:24+00:00,0
17,1562767472113364994,afgan___,@mxstxnx doakan yah semoga bisa kesana lagi,2,2,2022-08-25 11:42:54+00:00,0
18,1562765216525721601,afgan___,Ga sabar kalian dengerin full dan nonton MV #LESTARIMERDU besok jam 16.00 di Youtube gw! Semoga pada ikutan joget.… https://t.co/fYLyLamKqF,38,97,2022-08-25 11:33:57+00:00,1
19,1562391587870875649,afgan___,@laleilmanino Para pencipta dan produser lagu ini dan bff ku @rezachandika yang udah menyempatkan waktunya buat ban… https://t.co/xQNtAjYHPs,9,59,2022-08-24 10:49:17+00:00,1
20,1562391537946099724,afgan___,#LESTARIMERDU MV single pertama dari EP terbaru gw “+62” akan tayang tanggal 26.08.22 jam 16.00pm! akan ada cameo d… https://t.co/Ugu0ndIylK,18,57,2022-08-24 10:49:05+00:00,1
21,1562059655148630016,afgan___,"3 hari lagi EP terbaru gw ""+62"" akan rilis! Buat kalian yg udah gak sabar mau dengerin lagu-lagunya, hari ini udah… https://t.co/qy26CO1GLx",34,91,2022-08-23 12:50:18+00:00,1
22,1561662440592789504,afgan___,"EP gw “+62” yang akan bisa didengar tanggal 26 agustus ini, akan menjadi kado special untuk teman2 yang selalu seti… https://t.co/5WxNrt4HLj",51,192,2022-08-22 10:31:54+00:00,1
23,1561662402969899008,afgan___,Setelah 2 thn terakhir gw fokus merilis lagu2 berbhs Inggris dg genre yg jauh berbeda dari karya2 gw sebelumnya. No… https://t.co/vxdIgpBCEC,66,246,2022-08-22 10:31:45+00:00,1
24,1559744441232936960,afgan___,Akan ada beberapa lagu jawaban dari kalian yang rindu gue menyanyikan lagu Indonesia.. bisa tebak lagunya seperti apa? #Afgan62,6,28,2022-08-17 03:30:28+00:00,0
25,1559744437898489863,afgan___,Dirgahayu Indonesia ke 77 tahun. Selalu terkesan dengan kayanya budaya Indonesia yang selama ini menjadi inspirasi… https://t.co/lXIIrzkuQx,35,103,2022-08-17 03:30:27+00:00,1
26,1559469206227525632,afgan___,2022 vs 2014. It’s been 8 years broo!! We go waay back… @henrylau89. Welcome back to Jtown. 🤩🥳 https://t.co/l8L59QEn9e,333,1079,2022-08-16 09:16:46+00:00,1
27,1557593707704365059,afgan___,"Let's sing together guys!
@balejanur 
#BaleJanurOrganizer
#BaleJanurEventorganizer
#HotelArunaSenggigi https://t.co/z2h2OTuKRr",18,80,2022-08-11 05:04:13+00:00,1
28,1546414527558057984,afgan___,"Alasan gw bikin travelling show ini biar gw bisa keluar dari comfort zone gw, salah satunya makan makanan yang blom… https://t.co/I2jHN6dSVq",18,68,2022-07-11 08:42:09+00:00,1
29,1534171007988416513,afgan___,hi guys! please check out the behind the scene footage of #SoWrongbutSoright on my youtube channel! Which one is yo… https://t.co/WYBpmUO7p7,13,77,2022-06-07 13:50:46+00:00,1
30,1531938367596040192,afgan___,"What you see on screen VS what actually happened on set. Have you seen #SoWrongButSoRight MV? 
@Vaneshaass https://t.co/v3Tyvnu6DX",19,156,2022-06-01 09:59:03+00:00,1
31,1530135516875997184,afgan___,"#SoWrongbutSoRight MV is out now, i have to thank @Vaneshaass &amp; @NayaAnindita for taking part this video and all my… https://t.co/BDIGdt0xrt",36,108,2022-05-27 10:35:10+00:00,1
32,1529747196052406272,afgan___,TOMORROW!! @Vaneshaass 🫰🏼#SoWrongbutSoRight https://t.co/pb6lLQ0I2E,26,86,2022-05-26 08:52:07+00:00,1
33,1529409216016154624,afgan___,"gonna my drop my new song on my birthday. this friday! you can pre-save the song now. 🫰🏼
(link on my bio) #SWBSR https://t.co/mEX3Y946eG",51,192,2022-05-25 10:29:06+00:00,1
34,1529054671721332736,afgan___,"how could it feel so right when it’s wrong? @vaneshaass 27.05.22 #SWBSR

check out the snippet of the song on tikto… https://t.co/Ly9l5knvAJ",25,71,2022-05-24 11:00:16+00:00,1
35,1528756115152183296,afgan___,27.05.22 https://t.co/2jvS43Xzyn,54,365,2022-05-23 15:13:55+00:00,1
36,1528201275417841664,afgan___,"@hellomonic Hahaha, trus ternyata adek kamu juga begitu lagi 😂",0,2,2022-05-22 02:29:11+00:00,0
37,1528200809292259329,afgan___,@eisayanay KUA apa tuh?,0,0,2022-05-22 02:27:20+00:00,0
38,1528200360296255488,afgan___,@dearizkisaputri 🥺🥺,0,4,2022-05-22 02:25:33+00:00,0
39,1528200077419814912,afgan___,@alvina13 Waduh tapi enak sih haha,0,4,2022-05-22 02:24:25+00:00,0
40,1528019014026678279,afgan___,What are the things that feel so right but you know are wrong?,51,331,2022-05-21 14:24:56+00:00,0
41,1501153448267755521,afgan___,"Happy to announce that my album “Wallflower” is now  available on CD format. 
Link: https://t.co/EZUL0FsFpr… https://t.co/GcEcBgqhZS",32,157,2022-03-08 11:10:46+00:00,1
42,1486585682680188933,afgan___,"RT @donkeverse: 5 Heistlist will be given away for anyone who retweet, follow @donkeverse, join our discord, and tag 3 friends in the comme…",35,0,2022-01-27 06:23:40+00:00,0
43,1472547786012839940,afgan___,"RT @Emilyvaughnx: ‘Glove’ Official Music Video FT. @afgan___ out on @Vevo now! One of my favorite videos I’ve ever made, I hope you love it…",18,0,2021-12-19 12:42:05+00:00,0
44,1470613550011797508,afgan___,"RT @DAMAN_Magazine: This monumental year, Afgan released his first English language album #Wallflower and also collaborated with Robin Thic…",17,0,2021-12-14 04:36:07+00:00,0
45,1470280033428144129,afgan___,"RT @DAMAN_Magazine: “I really want to sing songs that really resonates with me.” Afgansyah Reza talks about his new album #Wallflower.

Rea…",10,0,2021-12-13 06:30:51+00:00,0
46,1464937239004135425,afgan___,Thank you to all the people who have contributed to our song “Keep It Hush”. Available on all streaming platforms.… https://t.co/EZIylvGpGm,16,110,2021-11-28 12:40:29+00:00,1
47,1464168956730638338,afgan___,RT @vivo_indonesia: Fell in love at the first shot! @afgan___ excited banget nih waktu nyobain 50MP AF Night Portrait dari #vivoV23e! https…,10,0,2021-11-26 09:47:36+00:00,1
48,1464167942082347011,afgan___,"“Keep It Hush” a collaboration between me, @diphabarus &amp; @queenetey is out now! Hope you have a great friday listen… https://t.co/D2U3bJY92O",21,98,2021-11-26 09:43:34+00:00,1
49,1463098749748592646,afgan___,"Pre-save now! 
https://t.co/YhWLNskeVV
#keepithush 
@diphabarus @queenetey",18,56,2021-11-23 10:54:59+00:00,1
50,1462724733196124160,afgan___,"It’s finally here! New song with @diphabarus and @queenetey “Keep It Hush” will be out this Friday!
#KeepItHUSH 🤫🤫🤫 https://t.co/eo5VyigYEO",31,128,2021-11-22 10:08:47+00:00,1
51,1461909532775366657,afgan___,"RT @iHeartRadio: .@afgan___ talked to us about his music, the story behind working with Jackson Wang &amp; B.I, + wanting to collab with Rich B…",86,0,2021-11-20 04:09:28+00:00,0
52,1461678450264051717,afgan___,@laliisayaaa__ 🔥🔥,1,1,2021-11-19 12:51:13+00:00,0
53,1461678281422344193,afgan___,"Premiering Nov 25 at 7.30PM JKT and YouTube encore on /AXNASIA on Nov 27 at 8PM JKT, presented by Wonderful Indones… https://t.co/iNtn8qGscl",7,43,2021-11-19 12:50:33+00:00,1
54,1461678145199755266,afgan___,"Escape into adventure. Join us as we embark on a fun-filled adventure with non-stop action in the furthest, most be… https://t.co/L7EjvhVUS6",13,65,2021-11-19 12:50:01+00:00,1
55,1461677644878020609,afgan___,"Premiering Nov 25 at 7.30PM JKT and YouTube encore on /AXNASIA on Nov 27 at 8PM JKT, presented by Wonderful Indones… https://t.co/jl3V5ZUJkk",1,10,2021-11-19 12:48:01+00:00,1
56,1458084661905739779,afgan___,"RT @iHeartRadio: Are you a huge fan of @afgan___? 

We are looking for his biggest fan to play a game of Fan Vs. Artist Trivia WITH HIM!…",66,0,2021-11-09 14:50:47+00:00,0
57,1444176359127875586,afgan___,"RT @Audacy: .@shxx131bi131 brought on @afgan___ + @bipolarsunshine for the “Illa Illa"" remix, and we're glad he did! 🔥 👏  https://t.co/0br2…",4542,0,2021-10-02 05:44:10+00:00,1
58,1443869963794616324,afgan___,Lost at sea (Illa Illa) is out now! Hope you enjoy this version as much as we did making it!  @shxx131bi131… https://t.co/0ILctQh9R7,1950,3909,2021-10-01 09:26:39+00:00,1
59,1441953124252487682,afgan___,"Excited to be performing a few songs for 131Live, looking forward to seeing you all there! Next Sunday, Oct 3rd at… https://t.co/M1NVHiSVIE",964,2566,2021-09-26 02:29:49+00:00,1
60,1441574543097696262,afgan___,"RT @MTVNEWS: .@danielhead says summer doesn't have to end just yet, thanks to @afgan___  and @robinthicke's ""Touch Me (Remix)"", a dark and…",15,0,2021-09-25 01:25:28+00:00,0
61,1441440967836389381,afgan___,"RT @livexlive: ATTENTION B.I FANS! SOME EXCITING NEWS!

Announcing special guests for @shxx131bi131's full waterfall concert: @realpinkswea…",4837,0,2021-09-24 16:34:42+00:00,0
62,1439574181075578880,afgan___,"“Touch Me (Remix)” MV is OUT NOW! go check it out on my youtube channel guys.

📣🤩 this one is for the fans for thei… https://t.co/ERkJmVoigO",61,280,2021-09-19 12:56:45+00:00,1
63,1439462347156852745,afgan___,"“Touch Me (Remix)” MV premieres today at 7pm (WIB). Almost there!! 

You guys ready? Don’t forget to set your alarm… https://t.co/XW8aL87cWy",26,115,2021-09-19 05:32:22+00:00,1
64,1439458575760330758,afgan___,"My new song “Touch Me (Remix)” w/ @robinthicke is now available on all streaming platforms!

Shout out to the talen… https://t.co/tMr9P5qeDd",32,101,2021-09-19 05:17:22+00:00,1
65,1382888887794601984,afgan___,RT @EMPIRE: One of Indonesia's biggest R&amp;B stars @afgan___ undertakes the Blindfold challenge in our latest content piece where he taste te…,43,0,2021-04-16 02:49:38+00:00,0
66,1382674410943909888,afgan___,"In @louisvuitton’s 2021 Men’s Summer collection.🌹✨

More story coming on @elleindonesia’s May issue

📹: @luddyocra… https://t.co/dnsqzAMszC",41,234,2021-04-15 12:37:23+00:00,1
67,1381518385968652297,afgan___,"I had a chance to talk about the story and process behind ‘if i don’t have your love’, go check it out on… https://t.co/WLPHsdhenB",61,352,2021-04-12 08:03:45+00:00,1
68,1381512184098742273,afgan___,🌹 https://t.co/S1p5d8ImzF,4,90,2021-04-12 07:39:06+00:00,1
69,1381297542944583684,afgan___,"RT @moonchildren555: Just heard all tracks from #wallflower. The album just amazing. @afgan___  really gave us something new n fresh. 

Mus…",4,0,2021-04-11 17:26:12+00:00,0
70,1381297289575075841,afgan___,🖤 https://t.co/vEGjYyMCfP,4,73,2021-04-11 17:25:11+00:00,1
71,1381297141855887360,afgan___,Let's go fammm https://t.co/3J0HPuKiLQ,6,104,2021-04-11 17:24:36+00:00,1
72,1381284558339928068,afgan___,What an honour! Thank you 🤩 https://t.co/BGTu2W9a6c,5,80,2021-04-11 16:34:36+00:00,1
73,1380964969370554379,afgan___,"RT @Dreamsinthenoct: I NEVER GET TIRED OF THIS SONG! 4 days deep and it's about to take over my #1 song in my library, Mmmh by KAI!!!! 

@a…",5,0,2021-04-10 19:24:40+00:00,0
74,1380964805650096132,afgan___,🥰🥰 https://t.co/dWGZl3oUFZ,17,141,2021-04-10 19:24:01+00:00,1
75,1380964311410036737,afgan___,Love this! https://t.co/msetmDGn4Q,5,54,2021-04-10 19:22:03+00:00,1
76,1380964169726496770,afgan___,Obrigada!! 🥰 https://t.co/bLqnYS0AHB,5,54,2021-04-10 19:21:29+00:00,1
77,1380963839785730051,afgan___,🔥 https://t.co/58XoliPrBo,3,54,2021-04-10 19:20:11+00:00,1
78,1380783512987426821,afgan___,Makes me really happy reading this! Thank you!! https://t.co/qhzTdYUSBt,11,71,2021-04-10 07:23:37+00:00,1
79,1380782543826391044,afgan___,🖤 https://t.co/nssYKI3NZr,27,294,2021-04-10 07:19:46+00:00,1
80,1380776264978456581,afgan___,RT @nmeasia: .@afgan___ will release his new album this Friday https://t.co/bTCHHdVCFK,13,0,2021-04-10 06:54:49+00:00,1
81,1380775936493166595,afgan___,Up and up and up https://t.co/jzEpWdqanO,196,1005,2021-04-10 06:53:31+00:00,1
82,1380775770176430081,afgan___,Thank you!! Means a lott https://t.co/qhzTdYUSBt,4,41,2021-04-10 06:52:51+00:00,1
83,1380775709740687361,afgan___,🤩 https://t.co/yRLwhbFIof,7,56,2021-04-10 06:52:37+00:00,1
84,1380775629226868736,afgan___,My fav track of the whole album!! https://t.co/01FktgPMU9,4,37,2021-04-10 06:52:18+00:00,1
85,1380775609131888640,afgan___,"RT @CeciliaElba2: .@afgan___ 's ""if i don't have your love"" is featured on Spotify's ""New Music Friday Malaysia""🔥 

@EMPIRE @TrinityOptimaP…",1,0,2021-04-10 06:52:13+00:00,0
86,1380775602676846593,afgan___,"RT @CeciliaElba2: .@afgan___ 's ""if i don't have your love"" is featured on Spotify's ""New Music Friday Vietnam""🔥 

@EMPIRE @TrinityOptimaP…",2,0,2021-04-10 06:52:11+00:00,0
87,1380775356894830593,afgan___,"RT @k_ahga: O álbum do Afgan saiu, vamo lá conferir e dar amor a M.I.A também !! 
#JacksonWang @JacksonWang852
#MIA @afgan___
https://t.co/…",1,0,2021-04-10 06:51:13+00:00,1
